   1.4078554e+00   3.0195179e+00   3.8468309e+00   4.3946800e+00   4.3371203e+00   5.9462272e+00   4.8918738e+00   7.9155958e+00   8.5449919e+00   6.6293378e+00   8.6850571e+00   7.9750899e+00   7.7738147e+00   7.3167900e+00   7.5680318e+00   6.1565708e+00   6.0486200e+00   8.9824379e+00   6.5459164e+00   6.2323843e+00   3.1890330e+00   3.5722340e+00   2.0756375e+00   2.3590952e+00  -9.5954519e-02   1.6846781e+00   5.8193623e-01  -2.9883866e+00  -1.2783357e+00  -1.1953300e+00  -4.9921341e+00   1.3819143e-02   5.6424069e+00   7.6345694e+00   7.4916627e+00  -8.9335579e-01   4.9273114e+00   3.6966252e+00   5.0967577e+00   3.5326549e+00   2.8109722e+00   1.8992000e+00   2.4897120e+00   1.9864483e+00   1.3734637e+00  -1.2683943e+00  -4.9924398e+00  -5.1534934e+00  -4.5796153e+00  -5.1922218e+00  -2.7122956e+00  -3.1874826e+00  -1.9758650e+00  -9.9820114e-01  -4.0443889e+00  -5.8096305e+00  -8.3181653e+00  -8.6140141e+00  -9.3332023e+00   5.9837591e-01  -1.7911991e-01  -2.1036586e+00  -6.6361944e-01  -7.3847476e-02   4.4728617e-01  -1.7068907e+00  -4.2115969e+00   3.0832549e-01  -7.4721009e-01  -3.1221802e+00  -5.4407928e+00  -6.0316308e+00  -9.6280023e-01  -7.0542057e+00   1.4966355e+00  -6.5956237e+00  -4.1609031e+00   1.6865596e+00  -9.5492112e-01   5.9235516e-01   9.0169055e-01  -2.3403204e+00   3.8649789e+00  -2.3285568e+00   1.3911139e+00   4.2937398e+00  -1.1883885e+01  -7.9542873e+00  -3.1708280e+00  -3.3494265e+00  -8.2415747e+00  -3.6206667e-01  -1.5352338e+00  -2.1314970e+00  -5.2248699e+00  -2.0844770e+00  -5.5616336e+00  -5.8177456e-01  -1.4985136e+00  -6.6755336e+00
   8.8348097e-01   2.3775250e+00   3.1778498e+00   3.8317960e+00   3.8616063e+00   5.4627939e+00   4.5245648e+00   7.5772055e+00   8.3970810e+00   6.5671745e+00   8.9538760e+00   8.3584901e+00   8.1695703e+00   7.9999580e+00   8.0505920e+00   6.5584975e+00   6.8270304e+00   9.5223744e+00   7.2058381e+00   6.8039571e+00   3.7853369e+00   4.0363721e+00   2.9873962e+00   3.1602055e+00   7.3881503e-01   2.2538015e+00   1.2900346e+00  -2.1882207e+00  -5.0839598e-01  -5.0232652e-01  -4.3242338e+00   6.4578760e-01   6.3754647e+00   7.7196382e+00   7.6133232e+00  -3.0153811e-01   5.4402796e+00   4.6827728e+00   6.0483116e+00   4.1005977e+00   3.4499971e+00   2.2472281e+00   2.7730616e+00   2.2869239e+00   1.6938475e+00  -9.7474499e-01  -4.6814364e+00  -5.7942655e+00  -4.7214342e+00  -5.8631634e+00  -2.6943256e+00  -3.5177860e+00  -2.4739587e+00  -1.7380633e+00  -4.7354470e+00  -6.4425359e+00  -8.6780133e+00  -8.1319112e+00  -8.9485022e+00   1.1413911e+00   5.2161452e-01  -1.4745867e+00  -1.2983839e-01   4.3135357e-01   7.5197765e-01  -1.1566296e+00  -3.4499716e+00   5.9805184e-01   1.4980455e-01  -2.4507528e+00  -4.9424759e+00  -5.1290319e+00  -8.1194726e-02  -6.1897872e+00   1.6420904e+00  -5.9268452e+00  -3.4996588e+00   1.7541143e+00  -1.2647100e+00   7.6017750e-02  -7.5420661e-01  -2.6306080e+00   3.7724707e+00  -2.6130890e+00   1.3686555e+00   5.5184130e+00  -1.1600930e+01  -7.5431189e+00  -2.6103611e+00  -2.9017236e+00  -7.8060315e+00   8.4116532e-01  -8.7243270e-01  -1.7689606e+00  -4.7541361e+00  -1.9084550e+00  -5.1039455e+00  -4.0411234e-01  -9.8583665e-01  -5.9182297e+00
   3.5812514e-01   1.7472940e+00   2.5192384e+00   3.2507891e+00   3.3597122e+00   4.9326606e+00   4.1211913e+00   7.1293008e+00   8.1278174e+00   6.4454219e+00   9.1268173e+00   8.6657842e+00   8.4927997e+00   8.6211709e+00   8.4647151e+00   6.9100561e+00   7.5595346e+00   9.9661598e+00   7.8120967e+00   7.3245432e+00   4.3638946e+00   4.4772445e+00   3.8952327e+00   3.9531022e+00   1.5904700e+00   2.8187964e+00   2.0062539e+00  -1.3431756e+00   2.8850264e-01   2.1572005e-01  -3.5935002e+00   1.2893035e+00   7.0617347e+00   7.7222206e+00   7.6558079e+00   3.0934258e-01   5.9111520e+00   5.6439932e+00   6.9592448e+00   4.6408241e+00   4.0691391e+00   2.5816987e+00   3.0359030e+00   2.5718648e+00   2.0047978e+00  -6.6437212e-01  -4.3163025e+00  -6.3890015e+00  -4.8184199e+00  -6.4886309e+00  -2.6493405e+00  -3.8190687e+00  -2.9581390e+00  -2.4757576e+00  -5.3943811e+00  -7.0253646e+00  -8.9601524e+00  -7.5610156e+00  -8.4690598e+00   1.6801308e+00   1.2271704e+00  -8.2222635e-01   4.1140868e-01   9.3744640e-01   1.0500291e+00  -5.8915450e-01  -2.6440659e+00   8.8143421e-01   1.0567386e+00  -1.7479066e+00  -4.3913826e+00  -4.1639920e+00   8.1107755e-01  -5.2536370e+00   1.7655458e+00  -5.1935578e+00  -2.7988653e+00   1.7960584e+00  -1.5774030e+00  -4.6077718e-01  -1.6917399e+00  -2.9106809e+00   3.6292196e+00  -2.8881136e+00   1.3204859e+00   6.6985595e+00  -1.1207581e+01  -7.0601874e+00  -2.0252060e+00  -2.4289668e+00  -7.2965534e+00   2.0459748e+00  -2.0175576e-01  -1.3957905e+00  -4.2408148e+00  -1.7247482e+00  -4.6010490e+00  -2.3455227e-01  -4.6906036e-01  -5.1024647e+00
  -1.6373013e-01   1.1298207e+00   1.8757176e+00   2.6582709e+00   2.8365381e+00   4.3671300e+00   3.6860947e+00   6.5791763e+00   7.7303557e+00   6.2643193e+00   9.1893028e+00   8.8869906e+00   8.7343666e+00   9.1692300e+00   8.8009750e+00   7.2057147e+00   8.2361853e+00   1.0293294e+01   8.3554944e+00   7.7864630e+00   4.9183140e+00   4.8897730e+00   4.7896747e+00   4.7294075e+00   2.4506756e+00   3.3737955e+00   2.7234533e+00  -4.6090056e-01   1.1048174e+00   9.5203123e-01  -2.8060495e+00   1.9380569e+00   7.6921898e+00   7.6381426e+00   7.6148956e+00   9.3347571e-01   6.3338686e+00   6.5695254e+00   7.8184272e+00   5.1471103e+00   4.6615752e+00   2.8989332e+00   3.2751478e+00   2.8380621e+00   2.3029683e+00  -3.4007814e-01  -3.8996354e+00  -6.9308423e+00  -4.8687006e+00  -7.0614635e+00  -2.5772818e+00  -4.0883246e+00  -3.4232900e+00  -3.2042112e+00  -6.0139574e+00  -7.5512586e+00  -9.1601824e+00  -6.9052977e+00  -7.8978028e+00   2.2090303e+00   1.9304731e+00  -1.5271128e-01   9.5478634e-01   1.4393153e+00   1.3382907e+00  -9.8620724e-03  -1.8011330e+00   1.1554787e+00   1.9645718e+00  -1.0201164e+00  -3.7920136e+00  -3.1449997e+00   1.7051672e+00  -4.2537601e+00   1.8653238e+00  -4.4018636e+00  -2.0648070e+00   1.8114740e+00  -1.8899234e+00  -1.0131247e+00  -2.2003930e+00  -3.1775236e+00   3.4358013e+00  -3.1506797e+00   1.2465960e+00   7.8203648e+00  -1.0705580e+01  -6.5089193e+00  -1.4207794e+00  -1.9354268e+00  -6.7167903e+00   3.2400959e+00   4.7016304e-01  -1.0155425e+00  -3.6892301e+00  -1.5350561e+00  -4.0571094e+00  -7.4965964e-02   4.6669949e-02  -4.2352950e+00
  -6.7739248e-01   5.2499641e-01   1.2482969e+00   2.0591567e+00   2.2967425e+00   3.7770233e+00   3.2236772e+00   5.9427213e+00   7.2045947e+00   6.0251737e+00   9.1235745e+00   9.0104449e+00   8.8838581e+00   9.6310065e+00   9.0485962e+00   7.4400959e+00   8.8463683e+00   1.0474365e+01   8.8261362e+00   8.1818130e+00   5.4422504e+00   5.2690235e+00   5.6610759e+00   5.4806465e+00   3.3108073e+00   3.9128890e+00   3.4343090e+00   4.5041294e-01   1.9326393e+00   1.6994934e+00  -1.9686985e+00   2.5855413e+00   8.2575417e+00   7.4642332e+00   7.4871684e+00   1.5647900e+00   6.7025849e+00   7.4484095e+00   8.6142699e+00   5.6133826e+00   5.2205535e+00   3.1953500e+00   3.4878852e+00   3.0824316e+00   2.5850731e+00  -4.8635533e-03  -3.4346055e+00  -7.4132946e+00  -4.8708366e+00  -7.5748599e+00  -2.4783479e+00  -4.3224598e+00  -3.8643757e+00  -3.9161503e+00  -6.5871750e+00  -8.0137893e+00  -9.2744404e+00  -6.1696646e+00  -7.2386440e+00   2.7225016e+00   2.6243102e+00   5.2752083e-01   1.4948237e+00   1.9317776e+00   1.6136474e+00   5.7561756e-01  -9.2895339e-01   1.4172253e+00   2.8640629e+00  -2.7424540e-01  -3.1494490e+00  -2.0812663e+00   2.5920019e+00  -3.1989708e+00   1.9399554e+00  -3.5585797e+00  -1.3042350e+00   1.7996958e+00  -2.1991342e+00  -1.5758611e+00  -2.4852923e+00  -3.4281924e+00   3.1933196e+00  -3.3979016e+00   1.1472360e+00   8.8695373e+00  -1.0097800e+01  -5.8935000e+00  -8.0280464e-01  -1.4256720e+00  -6.0711757e+00   4.4110435e+00   1.1365353e+00  -6.3191648e-01  -3.1041805e+00  -1.3411728e+00  -3.4767912e+00   7.2838765e-02   5.5611261e-01  -3.3244412e+00
  -1.1779956e+00  -6.7069481e-02   6.3623084e-01   1.4570806e+00   1.7446235e+00   3.1715343e+00   2.7382898e+00   5.2436766e+00   6.5612041e+00   5.7304406e+00   8.9090246e+00   9.0222567e+00   8.9291215e+00   9.9898557e+00   9.1947098e+00   7.6079778e+00   9.3781727e+00   1.0465876e+01   9.2128286e+00   8.5022331e+00   5.9294471e+00   5.6102515e+00   6.4996387e+00   6.1982814e+00   4.1620148e+00   4.4301762e+00   4.1313729e+00   1.3820973e+00   2.7637569e+00   2.4507171e+00  -1.0889116e+00   3.2251098e+00   8.7479412e+00   7.1989691e+00   7.2705044e+00   2.1970064e+00   7.0116946e+00   8.2693452e+00   9.3342384e+00   6.0337627e+00   5.7394422e+00   3.4675039e+00   3.6714170e+00   3.3020485e+00   2.8479218e+00   3.3809916e-01  -2.9249360e+00  -7.8303207e+00  -4.8238438e+00  -8.0224699e+00  -2.3530056e+00  -4.5185215e+00  -4.2764945e+00  -4.6042202e+00  -7.1073487e+00  -8.4070335e+00  -9.3000533e+00  -5.3599296e+00  -6.4964625e+00   3.2149868e+00   3.3013951e+00   1.2117849e+00   2.0259655e+00   2.4096339e+00   1.8730524e+00   1.1614718e+00  -3.5768862e-02   1.6637793e+00   3.7458248e+00   4.8251394e-01  -2.4693098e+00  -9.8265035e-01   3.4623623e+00  -2.0988229e+00   1.9881996e+00  -2.6711852e+00  -5.2431051e-01   1.7603217e+00  -2.5018680e+00  -2.1436046e+00  -2.6572157e+00  -3.6598463e+00   2.9033918e+00  -3.6269895e+00   1.0229169e+00   9.8307046e+00  -9.3882371e+00  -5.2188471e+00  -1.7726165e-01  -9.0452880e-01  -5.3648972e+00   5.5461841e+00   1.7904815e+00  -2.4872178e-01  -2.4909008e+00  -1.1449707e+00  -2.8652217e+00   2.0713751e-01   1.0539801e+00  -2.3782257e+00
  -1.6605647e+00  -6.4527763e-01   3.8704222e-02   8.5501976e-01   1.1842973e+00   2.5576299e+00   2.2341960e+00   4.5100387e+00   5.8238829e+00   5.3837139e+00   8.5247403e+00   8.9061573e+00   8.8560432e+00   1.0223036e+01   9.2235411e+00   7.7043166e+00   9.8172435e+00   1.0205519e+01   9.5021115e+00   8.7385648e+00   6.3737680e+00   5.9089461e+00   7.2953903e+00   6.8737177e+00   4.9952803e+00   4.9198153e+00   4.8071284e+00   2.3250781e+00   3.5897221e+00   3.1980986e+00  -1.7474194e-01   3.8500317e+00   9.1524487e+00   6.8433038e+00   6.9647534e+00   2.8236927e+00   7.2558498e+00   9.0203471e+00   9.9638530e+00   6.4026072e+00   6.2117695e+00   3.7121246e+00   3.8232921e+00   3.4941820e+00   3.0884542e+00   6.8549384e-01  -2.3748772e+00  -8.1764145e+00  -4.7272130e+00  -8.3984721e+00  -2.2019945e+00  -4.6738176e+00  -4.6549328e+00  -5.2610971e+00  -7.5681874e+00  -8.7256441e+00  -9.2349821e+00  -4.4827735e+00  -5.6770746e+00   3.6810130e+00   3.9544309e+00   1.8932081e+00   2.5426245e+00   2.8677188e+00   2.1135590e+00   1.7417586e+00   8.6978676e-01   1.8923418e+00   4.6003958e+00   1.2427026e+00  -1.7577127e+00   1.4042327e-01   4.3069550e+00  -9.6353111e-01   2.0090605e+00  -1.7477612e+00   2.6745714e-01   1.6932222e+00  -2.7949584e+00  -2.7108033e+00  -2.7692459e+00  -3.8697779e+00   2.5681280e+00  -3.8352795e+00   8.7441001e-01   1.0686018e+01  -8.5819972e+00  -4.4905765e+00   4.4966728e-01  -3.7703807e-01  -4.6038608e+00   6.6327703e+00   2.4250956e+00   1.3015877e-01  -1.8550186e+00  -9.4838276e-01  -2.2279489e+00   3.2630852e-01   1.5349910e+00  -1.4055023e+00
  -2.1200964e+00  -1.2072920e+00  -5.4411301e-01   2.5590402e-01   6.1990287e-01   1.9401170e+00   1.7156055e+00   3.7686055e+00   5.0274166e+00   4.9895888e+00   7.9557945e+00   8.6444760e+00   8.6490964e+00   1.0297973e+01   9.1159406e+00   7.7243268e+00   1.0144804e+01   9.6148336e+00   9.6768359e+00   8.8804174e+00   6.7692187e+00   6.1608748e+00   8.0380731e+00   7.4982644e+00   5.8014632e+00   5.3760709e+00   5.4540393e+00   3.2699451e+00   4.4019121e+00   3.9338802e+00   7.6523343e-01   4.4535478e+00   9.4581715e+00   6.4014976e+00   6.5724944e+00   3.4383200e+00   7.4299842e+00   9.6880150e+00   1.0484737e+01   6.7145433e+00   6.6312549e+00   3.9261551e+00   3.9413389e+00   3.6563290e+00   3.3037755e+00   1.0338910e+00  -1.7891749e+00  -8.4466707e+00  -4.5809247e+00  -8.6976464e+00  -2.0263267e+00  -4.7859872e+00  -4.9952176e+00  -5.8795896e+00  -7.9638667e+00  -8.9649161e+00  -9.0780604e+00  -3.5456952e+00  -4.7871948e+00   4.1152461e+00   4.5761724e+00   2.5647910e+00   3.0392355e+00   3.3009525e+00   2.3323536e+00   2.3104621e+00   1.7787613e+00   2.1002410e+00   5.4183009e+00   1.9986612e+00  -1.0212202e+00   1.2770500e+00   5.1164785e+00   1.9611258e-01   2.0018024e+00  -7.9692340e-01   1.0632761e+00   1.5985456e+00  -3.0752715e+00  -3.2717869e+00  -2.8452095e+00  -4.0554436e+00   2.1901052e+00  -4.0202625e+00   7.0274309e-01   1.1412055e+01  -7.6852633e+00  -3.7149606e+00   1.0716544e+00   1.5159025e-01  -3.7946465e+00   7.6579034e+00   3.0335110e+00   5.0080672e-01  -1.2025063e+00  -7.5338492e-01  -1.5708952e+00   4.2885126e-01   1.9939233e+00  -4.1558095e-01
  -2.5516408e+00  -1.7496535e+00  -1.1106569e+00  -3.3695020e-01   5.5768375e-02   1.3222314e+00   1.1867511e+00   3.0399641e+00   4.2108916e+00   4.5533962e+00   7.2035252e+00   8.2213360e+00   8.2934871e+00   1.0168092e+01   8.8501813e+00   7.6636713e+00   1.0334506e+01   8.6238013e+00   9.7143800e+00   8.9157396e+00   7.1099555e+00   6.3621312e+00   8.7168786e+00   8.0630177e+00   6.5713213e+00   5.7933588e+00   6.0645893e+00   4.2070193e+00   5.1915852e+00   4.6502092e+00   1.7219829e+00   5.0289237e+00   9.6489810e+00   5.8816135e+00   6.0996378e+00   4.0343187e+00   7.5293605e+00   1.0256083e+01   1.0870969e+01   6.9645035e+00   6.9918290e+00   4.1067903e+00   4.0236966e+00   3.7862465e+00   3.4911906e+00   1.3797800e+00  -1.1730336e+00  -8.6368473e+00  -4.3854593e+00  -8.9154398e+00  -1.8272829e+00  -4.8530456e+00  -5.2931672e+00  -6.4527287e+00  -8.2890990e+00  -9.1208480e+00  -8.8290234e+00  -2.5569551e+00  -3.8343878e+00   4.5125454e+00   5.1594843e+00   3.2194705e+00   3.5103097e+00   3.7043930e+00   2.5267877e+00   2.8615489e+00   2.6819596e+00   2.2849620e+00   6.1900970e+00   2.7425971e+00  -2.6678466e-01   2.4159341e+00   5.8816768e+00   1.3688284e+00   1.9659620e+00   1.7224987e-01   1.8551409e+00   1.4767207e+00  -3.3397381e+00  -3.8208231e+00  -2.8952692e+00  -4.2144920e+00   1.7723406e+00  -4.1796135e+00   5.0919466e-01   1.1973131e+01  -6.7052577e+00  -2.8988790e+00   1.6822856e+00   6.7602598e-01  -2.9444562e+00   8.6083521e+00   3.6089665e+00   8.5930684e-01  -5.3962881e-01  -5.6197630e-01  -9.0030545e-01   5.1340405e-01   2.4256680e+00   5.8185284e-01
  -2.9503787e+00  -2.2680704e+00  -1.6580271e+00  -9.1963374e-01  -5.0349693e-01   7.0645803e-01   6.5197832e-01   2.3360201e+00   3.4086569e+00   4.0808464e+00   6.2961603e+00   7.6289422e+00   7.7797224e+00   9.7716528e+00   8.4055437e+00   7.5188255e+00   1.0348074e+01   7.2292774e+00   9.5851433e+00   8.8306643e+00   7.3902814e+00   6.5091877e+00   9.3199025e+00   8.5586225e+00   7.2954873e+00   6.1662861e+00   6.6313027e+00   5.1264132e+00   5.9499229e+00   5.3391894e+00   2.6860922e+00   5.5694974e+00   9.7038722e+00   5.2952883e+00   5.5555375e+00   4.6051337e+00   7.5496685e+00   1.0702662e+01   1.1082711e+01   7.1477644e+00   7.2876430e+00   4.2515138e+00   4.0688443e+00   3.8819828e+00   3.6482370e+00   1.7196027e+00  -5.3207432e-01  -8.7434221e+00  -4.1418028e+00  -9.0480255e+00  -1.6064052e+00  -4.8734182e+00  -5.5449396e+00  -6.9738515e+00  -8.5391978e+00  -9.1901960e+00  -8.4885292e+00  -1.5255092e+00  -2.8270108e+00   4.8680176e+00   5.6973950e+00   3.8501829e+00   3.9504896e+00   4.0732884e+00   2.6944089e+00   3.3890257e+00   3.5700190e+00   2.4441770e+00   6.9063877e+00   3.4666532e+00   4.9831170e-01   3.5454758e+00   6.5933714e+00   2.5429394e+00   1.9013574e+00   1.1502952e+00   2.6349027e+00   1.3284574e+00  -3.5853858e+00  -4.3521757e+00  -2.9235040e+00  -4.3447921e+00   1.3182657e+00  -4.3112180e+00   2.9528551e-01   1.2307474e+01  -5.6501910e+00  -2.0497626e+00   2.2751217e+00   1.1908693e+00  -2.0610554e+00   9.4700890e+00   4.1448721e+00   1.2017869e+00   1.2711253e-01  -3.7615970e-01  -2.2269235e-01   5.7876071e-01   2.8252833e+00   1.5768223e+00
  -3.3116920e+00  -2.7577455e+00  -2.1822894e+00  -1.4876381e+00  -1.0529912e+00   9.5286094e-02   1.1581256e-01   1.6606237e+00   2.6434642e+00   3.5776573e+00   5.2915600e+00   6.8761739e+00   7.1104828e+00   9.0420658e+00   7.7701668e+00   7.2876648e+00   1.0131185e+01   5.5592564e+00   9.2531568e+00   8.6101629e+00   7.6046354e+00   6.5989604e+00   9.8331035e+00   8.9748432e+00   7.9643703e+00   6.4896879e+00   7.1467396e+00   6.0180715e+00   6.6680475e+00   5.9929222e+00   3.6478356e+00   6.0687205e+00   9.5954867e+00   4.6565647e+00   4.9523369e+00   5.1442764e+00   7.4872139e+00   1.0995259e+01   1.1056560e+01   7.2600041e+00   7.5130733e+00   4.3581342e+00   4.0756264e+00   3.9419061e+00   3.7727180e+00   2.0497883e+00   1.2771243e-01  -8.7636434e+00  -3.8514469e+00  -9.0923575e+00  -1.3654874e+00  -4.8459675e+00  -5.7470791e+00  -7.4366783e+00  -8.7101374e+00  -9.1705227e+00  -8.0581710e+00  -4.6093669e-01  -1.7741476e+00   5.1770707e+00   6.1831421e+00   4.4499249e+00   4.3546034e+00   4.4031287e+00   2.8329913e+00   3.8869971e+00   4.4334807e+00   2.5757733e+00   7.5577908e+00   4.1629750e+00   1.2665203e+00   4.6538508e+00   7.2424568e+00   3.7064602e+00   1.8080947e+00   2.1274440e+00   3.3943410e+00   1.1547432e+00  -3.8093711e+00  -4.8601642e+00  -2.9314026e+00  -4.4444589e+00   8.3170232e-01  -4.4131980e+00   6.2767980e-02   1.2301610e+01  -4.5292006e+00  -1.1755321e+00   2.8437601e+00   1.6907032e+00  -1.1527082e+00   1.0227258e+01   4.6348732e+00   1.5244582e+00   7.9103943e-01  -1.9792130e-01   4.5522301e-01   6.2388585e-01   3.1880487e+00   2.5591449e+00
  -3.6312274e+00  -3.2136629e+00  -2.6788443e+00  -2.0359775e+00  -1.5875724e+00  -5.0828043e-01  -4.1701076e-01   1.0122624e+00   1.9247051e+00   3.0492577e+00   4.2651078e+00   5.9954207e+00   6.3073787e+00   7.9415456e+00   6.9525494e+00   6.9702630e+00   9.6148147e+00   3.8596129e+00   8.6823736e+00   8.2403159e+00   7.7475886e+00   6.6288894e+00   1.0238413e+01   9.2998576e+00   8.5679254e+00   6.7586620e+00   7.6034532e+00   6.8717777e+00   7.3369976e+00   6.6035295e+00   4.5972424e+00   6.5201890e+00   9.2903536e+00   3.9799723e+00   4.3035307e+00   5.6453734e+00   7.3392421e+00   1.1082658e+01   1.0695679e+01   7.2973951e+00   7.6627346e+00   4.4248194e+00   4.0432747e+00   3.9647309e+00   3.8627324e+00   2.3667891e+00   8.0001723e-01  -8.6955734e+00  -3.5163847e+00  -9.0462168e+00  -1.1065616e+00  -4.7700138e+00  -5.8965591e+00  -7.8353865e+00  -8.7986078e+00  -9.0602377e+00  -7.5404803e+00   6.2663870e-01  -6.8553567e-01   5.4354687e+00   6.6102093e+00   5.0118135e+00   4.7177193e+00   4.6896981e+00   2.9405637e+00   4.3497232e+00   5.2628542e+00   2.6778798e+00   8.1348268e+00   4.8237744e+00   2.0300928e+00   5.7290714e+00   7.8198408e+00   4.8471756e+00   1.6865713e+00   3.0937033e+00   4.1252333e+00   9.5683792e-01  -4.0090105e+00  -5.3392234e+00  -2.9194282e+00  -4.5118779e+00   3.1684056e-01  -4.4839358e+00  -1.8638703e-01   1.1755972e+01  -3.3522790e+00  -2.8452965e-01   3.3818975e+00   2.1701471e+00  -2.2810635e-01   1.0860015e+01   5.0729145e+00   1.8236558e+00   1.4453585e+00  -2.9210153e-02   1.1265728e+00   6.4792864e-01   3.5095187e+00   3.5185177e+00
  -3.9049530e+00  -3.6308104e+00  -3.1427618e+00  -2.5593652e+00  -2.1019478e+00  -1.1005046e+00  -9.4155918e-01   3.8723648e-01   1.2513078e+00   2.5006374e+00   3.2865099e+00   5.0412650e+00   5.4127258e+00   6.5156833e+00   5.9912672e+00   6.5697682e+00   8.7334109e+00   2.3713441e+00   7.8526416e+00   7.7129381e+00   7.8138753e+00   6.5970430e+00   1.0510502e+01   9.5191888e+00   9.0952016e+00   6.9686047e+00   7.9938927e+00   7.6770941e+00   7.9476334e+00   7.1631456e+00   5.5241511e+00   6.9176605e+00   8.7539646e+00   3.2784669e+00   3.6221168e+00   6.1022078e+00   7.1044197e+00   1.0884490e+01   9.8745260e+00   7.2567579e+00   7.7315292e+00   4.4501282e+00   3.9714244e+00   3.9495403e+00   3.9167033e+00   2.6671174e+00   1.4782666e+00  -8.5381246e+00  -3.1391006e+00  -8.9082505e+00  -8.3188287e-01  -4.6453522e+00  -5.9908210e+00  -8.1646789e+00  -8.8020621e+00  -8.8586316e+00  -6.9389205e+00   1.7266313e+00   4.2851400e-01   5.6393881e+00   6.9723533e+00   5.5291407e+00   5.0352005e+00   4.9291271e+00   3.0154362e+00   4.7716762e+00   6.0486646e+00   2.7488922e+00   8.6276860e+00   5.4413886e+00   2.7811498e+00   6.7590100e+00   8.3162984e+00   5.9526969e+00   1.5374759e+00   4.0389343e+00   4.8194217e+00   7.3626534e-01  -4.1818111e+00  -5.7839636e+00  -2.8877105e+00  -4.5457262e+00  -2.2178420e-01  -4.5220952e+00  -4.5000528e-01   1.0388368e+01  -2.1301935e+00   6.1455274e-01   3.8833928e+00   2.6239113e+00   7.0370581e-01   1.1340183e+01   5.4533021e+00   2.0958790e+00   2.0832250e+00   1.2808238e-01   1.7844066e+00   6.5023500e-01   3.7855756e+00   4.4445975e+00
  -4.1292100e+00  -4.0043391e+00  -3.5690416e+00  -3.0523935e+00  -2.5907775e+00  -1.6769356e+00  -1.4527505e+00  -2.1785231e-01   6.1667466e-01   1.9363624e+00   2.3998326e+00   4.0778003e+00   4.4822055e+00   4.9247656e+00   4.9535652e+00   6.0930653e+00   7.4710363e+00   1.2117046e+00   6.7839078e+00   7.0322732e+00   7.7985104e+00   6.5022439e+00   1.0611781e+01   9.6142849e+00   9.5335213e+00   7.1152565e+00   8.3102396e+00   8.4231827e+00   8.4904248e+00   7.6638659e+00   6.4182376e+00   7.2550578e+00   7.9644764e+00   2.5619777e+00   2.9189681e+00   6.5087537e+00   6.7834460e+00   1.0286652e+01   8.4920983e+00   7.1357996e+00   7.7147760e+00   4.4330389e+00   3.8601253e+00   3.8958042e+00   3.9334037e+00   2.9473821e+00   2.1556803e+00  -8.2910876e+00  -2.7225559e+00  -8.6780038e+00  -5.4391146e-01  -4.4722642e+00  -6.0278105e+00  -8.4198491e+00  -8.7187581e+00  -8.5659006e+00  -6.2578713e+00   2.8280777e+00   1.5572007e+00   5.7854765e+00   7.2636223e+00   5.9954236e+00   5.3027593e+00   5.1179458e+00   3.0562240e+00   5.1475973e+00   6.7814746e+00   2.7874954e+00   9.0258133e+00   6.0083307e+00   3.5117492e+00   7.7313472e+00   8.7222015e+00   7.0104718e+00   1.3617863e+00   4.9529237e+00   5.4688732e+00   4.9480276e-01  -4.3254992e+00  -6.1892285e+00  -2.8363481e+00  -4.5449923e+00  -7.7931727e-01  -4.5266414e+00  -7.2572649e-01   8.0151423e+00  -8.7439754e-01   1.5127496e+00   4.3423290e+00   3.0468523e+00   1.6334101e+00   1.1622991e+01   5.7707660e+00   2.3378310e+00   2.6978086e+00   2.7214301e-01   2.4217573e+00   6.3035789e-01   4.0124823e+00   5.3270721e+00
