   1.1062974e+01   7.2046029e+00   4.1176399e+00   1.1173745e+01   7.7312651e+00   4.4327631e+00   1.1054839e+01   7.2110672e+00   4.1199103e+00   1.1182655e+01   7.7309928e+00   4.4351161e+00   1.1043683e+01   7.2115289e+00   4.1173701e+00   1.1192057e+01   7.7356622e+00   4.4322525e+00   1.1063866e+01   7.2032891e+00   4.1183357e+00   1.1167666e+01   7.7295502e+00   4.4335000e+00   1.1050573e+01   7.2117913e+00   4.1198244e+00   1.1186653e+01   7.7324893e+00   4.4350054e+00   1.1049399e+01   7.2107068e+00
   4.0672249e+00   1.1186412e+01   7.7996527e+00   4.4638368e+00   1.1051564e+01   7.1471507e+00   4.0667611e+00   1.1203865e+01   7.7975762e+00   4.4596772e+00   1.1036779e+01   7.1529979e+00   4.0685522e+00   1.1215798e+01   7.8099170e+00   4.4635939e+00   1.1038175e+01   7.1491716e+00   4.0650023e+00   1.1218409e+01   7.8014707e+00   4.4555021e+00   1.1056007e+01   7.1497664e+00   4.0642278e+00   1.1208820e+01   7.8086284e+00   4.4622222e+00   1.1058236e+01   7.1399153e+00   4.0645752e+00   1.1191872e+01
   4.5068818e+00   1.1047528e+01   7.0806928e+00   4.0087661e+00   1.1229019e+01   7.6077987e+00   4.3206588e+00   1.1113155e+01   7.2079588e+00   4.0868996e+00   1.1187227e+01   7.9731588e+00   4.5542778e+00   1.1031516e+01   7.0512344e+00   3.9931622e+00   1.1223848e+01   7.7345620e+00   4.4047679e+00   1.1082323e+01   7.1481261e+00   4.0518382e+00   1.1193508e+01   7.9211747e+00   4.5210311e+00   1.1042363e+01   7.0697506e+00   4.0067016e+00   1.1215511e+01   7.6199665e+00   4.3345666e+00   1.1096080e+01
   4.1210142e+00   1.1191015e+01   7.3315013e+00   4.1430432e+00   1.1184342e+01   7.3109908e+00   4.1309085e+00   1.1192014e+01   8.1047031e+00   4.6094944e+00   1.1011779e+01   6.9872732e+00   3.9418379e+00   1.1259389e+01   7.6363976e+00   4.3311036e+00   1.1102495e+01   7.1647748e+00   4.0439939e+00   1.1210182e+01   8.0091185e+00   4.5560722e+00   1.1037187e+01   7.0175699e+00   3.9587479e+00   1.1241576e+01   7.8626765e+00   4.4705740e+00   1.1068686e+01   7.0673753e+00   3.9879354e+00   1.1241358e+01
   4.1135981e+00   1.1204586e+01   8.1360040e+00   4.6228937e+00   1.0989125e+01   6.9608616e+00   3.9084449e+00   1.1294124e+01   7.5618445e+00   4.2665289e+00   1.1129912e+01   8.2478965e+00   4.6837566e+00   1.0996537e+01   6.9276194e+00   3.8874375e+00   1.1289949e+01   7.8454592e+00   4.4383654e+00   1.1081093e+01   8.3374832e+00   4.7436318e+00   1.0978368e+01   6.8976518e+00   3.8696087e+00   1.1276515e+01   7.6958308e+00   4.3489300e+00   1.1118211e+01   8.2851047e+00   4.7172547e+00   1.0973875e+01
   1.1309787e+01   7.5854791e+00   4.2589310e+00   1.1157538e+01   7.1271303e+00   1.0226549e+01   6.0939812e+00   1.0539945e+01   8.8314356e+00   9.6490474e+00   5.6311176e+00   1.0675618e+01   8.7353015e+00   4.9872491e+00   1.0884807e+01   8.5682001e+00   4.8753873e+00   1.0928982e+01   6.8198068e+00   3.8102117e+00   1.1336720e+01   7.7494967e+00   4.3581796e+00   1.1103875e+01   7.0736686e+00   3.9573207e+00   1.1270183e+01   7.3838617e+00   4.1457415e+00   1.1174338e+01   7.2172615e+00   4.0413510e+00
   7.0715836e+00   3.9421524e+00   1.1286113e+01   8.1188669e+00   4.5721722e+00   1.1047888e+01   6.9243973e+00   3.8577682e+00   1.1298851e+01   7.4425301e+00   1.0122460e+01   9.0917519e+00   5.2140039e+00   1.0814771e+01   8.6558981e+00   4.9143886e+00   1.0911352e+01   6.7785264e+00   3.7716725e+00   1.1356902e+01   7.8838731e+00   1.0001551e+01   5.8788441e+00   1.0604449e+01   8.8101060e+00   5.0199920e+00   1.0873851e+01   6.7374836e+00   3.7478250e+00   1.1369381e+01   7.7732633e+00   4.3585898e+00
   6.7662629e+00   3.7497191e+00   1.1346941e+01   7.5094978e+00   4.1869076e+00   1.1194446e+01   7.1062442e+00   3.9481707e+00   1.1288453e+01   7.2814199e+00   1.0205907e+01   9.0894406e+00   5.1893927e+00   1.0858026e+01   6.6577739e+00   3.6844776e+00   1.1362097e+01   7.7544087e+00   4.3384710e+00   1.1139444e+01   8.3923527e+00   9.8429771e+00   9.2706186e+00   9.5169316e+00   5.4918082e+00   1.0761161e+01   8.7315604e+00   4.9567700e+00   1.0928792e+01   6.7451676e+00   3.7352367e+00   1.1372224e+01
   1.1386175e+01   8.0121402e+00   4.4743835e+00   1.1092618e+01   8.4756743e+00   4.7668576e+00   1.0998715e+01   6.7929027e+00   3.7473685e+00   1.1354124e+01   7.4300080e+00   4.1194265e+00   1.1224708e+01   7.1138705e+00   3.9329090e+00   1.1279047e+01   7.2455118e+00   1.0227522e+01   9.0868326e+00   5.1716050e+00   1.0849982e+01   8.6876235e+00   9.7459808e+00   9.3237249e+00   5.3375197e+00   1.0791675e+01   6.5832855e+00   3.6276307e+00   1.1425076e+01   7.8317625e+00   4.3606496e+00   1.1134121e+01
   1.1402168e+01   7.4341163e+00   1.0187082e+01   9.1420381e+00   5.1898200e+00   1.0873556e+01   8.7034856e+00   4.9028830e+00   1.0952006e+01   6.7258374e+00   1.0403687e+01   9.0131761e+00   9.6480190e+00   5.5516566e+00   1.0740036e+01   6.4969997e+00   3.5624246e+00   1.1454730e+01   7.6950284e+00   1.0104856e+01   9.1841036e+00   5.2192370e+00   1.0865739e+01   8.7086876e+00   4.9072474e+00   1.0953238e+01   8.6377803e+00   9.7824654e+00   9.3299490e+00   9.5269167e+00   5.4629078e+00   1.0774011e+01
   3.8442343e+00   1.1337564e+01   8.2568017e+00   9.9338849e+00   5.7497218e+00   1.0702587e+01   6.4249276e+00   3.5042725e+00   1.1476516e+01   7.6766107e+00   4.2390264e+00   1.1197538e+01   6.9846563e+00   3.8262432e+00   1.1335373e+01   8.2480348e+00   4.5824230e+00   1.1058514e+01   6.8303248e+00   1.0380762e+01   9.0421242e+00   5.1106602e+00   1.0885100e+01   6.6258566e+00   3.6210055e+00   1.1409761e+01   8.0726554e+00   9.9856272e+00   5.7991132e+00   1.0699102e+01   6.4130618e+00   3.4977001e+00
   5.8202951e+00   1.0702601e+01   6.3926035e+00   3.4704721e+00   1.1463167e+01   7.9363643e+00   1.0034172e+01   5.8246843e+00   1.0702795e+01   6.3908952e+00   3.4697436e+00   1.1481808e+01   7.9322881e+00   4.3807939e+00   1.1143572e+01   6.8917111e+00   3.7591872e+00   1.1378461e+01   7.2459153e+00   3.9668297e+00   1.1272572e+01   7.1092986e+00   1.0290820e+01   6.0394326e+00   1.0634564e+01   6.3259692e+00   3.4329498e+00   1.1498875e+01   7.7430719e+00   1.0106317e+01   5.8740774e+00   1.0677788e+01
   1.1369612e+01   7.1881606e+00   3.9138282e+00   1.1319694e+01   8.3676588e+00   4.6369406e+00   1.1078634e+01   8.6247288e+00   9.8360380e+00   5.6350045e+00   1.0756347e+01   6.4299322e+00   1.0505187e+01   9.0142128e+00   9.6835572e+00   9.4173094e+00   5.3334573e+00   1.0855397e+01   6.5228280e+00   3.5290402e+00   1.1459880e+01   8.1117653e+00   4.4770439e+00   1.1129302e+01   6.8254702e+00   1.0407983e+01   6.1014444e+00   1.0608961e+01   6.2958968e+00   1.0557905e+01   6.2379262e+00   3.3671099e+00
   7.9057459e+00   1.0076032e+01   9.2541929e+00   5.2033925e+00   1.0907954e+01   6.5489128e+00   3.5284253e+00   1.1475900e+01   8.1795693e+00   1.0002992e+01   5.7391063e+00   1.0729644e+01   6.3832461e+00   1.0534765e+01   6.2049679e+00   1.0602730e+01   6.2501250e+00   3.3588926e+00   1.1546953e+01   7.9887545e+00   4.3761267e+00   1.1170337e+01   6.8483597e+00   3.7001997e+00   1.1372483e+01   7.2069525e+00   3.9088009e+00   1.1325404e+01   8.4087626e+00   4.6384660e+00   1.1060717e+01   6.7430765e+00
   3.7200648e+00   1.1406815e+01   7.1472353e+00   3.8623374e+00   1.1347786e+01   7.0664444e+00   1.0361626e+01   6.0183354e+00   1.0659681e+01   6.2939296e+00   3.3678140e+00   1.1518592e+01   7.4540373e+00   4.0397552e+00   1.1269245e+01   6.9768741e+00   3.7594668e+00   1.1392146e+01   8.3686008e+00   9.9550851e+00   9.3528499e+00   5.2475611e+00   1.0878634e+01   6.5150639e+00   1.0510193e+01   6.1575172e+00   3.2906440e+00   1.1579968e+01   7.9844541e+00   4.3544867e+00   1.1175388e+01   6.8359534e+00
   1.1422612e+01   7.1333901e+00   3.8364963e+00   1.1367921e+01   7.0438165e+00   1.0384249e+01   6.0099055e+00   3.1915484e+00   1.1591731e+01   7.8923012e+00   4.2905934e+00   1.1204160e+01   6.8361516e+00   3.6643083e+00   1.1418364e+01   7.1507050e+00   3.8435892e+00   1.1363299e+01   7.0435304e+00   3.7811655e+00   1.1386170e+01   8.4110421e+00   4.6161250e+00   1.1095763e+01   6.7159990e+00   1.0473549e+01   9.0973923e+00   9.7061131e+00   9.4714402e+00   9.5711514e+00   5.3855356e+00   1.0868649e+01
   1.0934203e+01   6.5222579e+00   1.0526898e+01   6.1341596e+00   1.0651144e+01   6.2326216e+00   3.3023319e+00   1.1554751e+01   8.1755028e+00   1.0033315e+01   5.7224851e+00   1.0784145e+01   6.3504770e+00   1.0601752e+01   6.1779384e+00   3.2712812e+00   1.1589586e+01   7.4258287e+00   1.0282714e+01   5.9027411e+00   3.1165676e+00   1.1624173e+01   7.7406406e+00   4.1831556e+00   1.1252215e+01   8.5959094e+00   4.7097945e+00   1.1075151e+01   6.6631574e+00   3.5478798e+00   1.1476141e+01   7.1902357e+00
   3.8055983e+00   1.1358282e+01   7.0099731e+00   1.0398466e+01   6.0030220e+00   3.1570722e+00   1.1629289e+01   7.4922170e+00   4.0188347e+00   1.1284592e+01   6.9095701e+00   1.0428560e+01   6.0279791e+00   3.1711417e+00   1.1618238e+01   7.4707585e+00   1.0265594e+01   5.8858234e+00   3.0911953e+00   1.1669820e+01   7.6198583e+00   1.0238701e+01   5.8448243e+00   3.0688198e+00   1.1638888e+01   7.6652284e+00   1.0204838e+01   5.8384512e+00   3.0642984e+00   1.1682939e+01   7.7026245e+00   1.0212114e+01
   7.1990464e+00   1.0357011e+01   9.2199207e+00   5.0902880e+00   1.0992463e+01   6.5077943e+00   3.4276504e+00   1.1517880e+01   7.1943977e+00   1.0374839e+01   5.9463815e+00   3.1095385e+00   1.1631769e+01   7.4787353e+00   1.0282843e+01   5.8763047e+00   3.0701531e+00   1.1660595e+01   7.5296538e+00   1.0258008e+01   5.8622446e+00   3.0625217e+00   1.1682251e+01   8.0520001e+00   1.0115167e+01   5.7346771e+00   2.9912930e+00   1.1686189e+01   7.7521838e+00   1.0198567e+01   5.8069904e+00   3.0311411e+00
   5.9064411e+00   1.0761619e+01   6.2628319e+00   3.2728670e+00   1.1592493e+01   8.3132099e+00   1.0042383e+01   5.6627423e+00   2.9354628e+00   1.1722105e+01   7.8983230e+00   1.0172458e+01   5.7597628e+00   2.9891348e+00   1.1688393e+01   8.0450875e+00   1.0110221e+01   5.7288298e+00   2.9721074e+00   1.1723286e+01   8.0111432e+00   4.2896867e+00   1.1222886e+01   6.7512886e+00   1.0510644e+01   6.0460183e+00   3.1504023e+00   1.1635625e+01   8.2153589e+00   4.4267016e+00   1.1185682e+01   6.7069846e+00
   1.1761500e+01   7.8871493e+00   4.2031836e+00   1.1265429e+01   6.7676394e+00   1.0510728e+01   6.0302441e+00   3.1263866e+00   1.1633547e+01   7.3330885e+00   3.8720088e+00   1.1387456e+01   6.8924591e+00   3.6170573e+00   1.1472748e+01   7.0077430e+00   3.6850771e+00   1.1445989e+01   6.9800744e+00   3.6663645e+00   1.1444064e+01   6.9913994e+00   3.6732430e+00   1.1427977e+01   8.5407782e+00   4.6026856e+00   1.1155882e+01   6.6280683e+00   1.0565950e+01   6.0593290e+00   3.1430976e+00   1.1611456e+01
   6.3977200e+00   1.0648499e+01   6.1122256e+00   1.0731134e+01   9.1016444e+00   4.9507605e+00   1.1058592e+01   6.4996288e+00   1.0618467e+01   6.0861994e+00   1.0738317e+01   6.1915716e+00   3.2016706e+00   1.1595441e+01   8.3624458e+00   1.0044751e+01   9.4270700e+00   9.6756448e+00   9.5768859e+00   5.2830984e+00   1.0950590e+01   6.4011616e+00   1.0624173e+01   6.1082359e+00   3.1549474e+00   1.1644145e+01   8.3228990e+00   4.4614513e+00   1.1190224e+01   6.6525120e+00   3.4646866e+00   1.1504414e+01
   1.1449841e+01   6.9508005e+00   3.6197727e+00   1.1480285e+01   8.5730397e+00   4.5975347e+00   1.1164217e+01   8.8425817e+00   9.9131919e+00   5.5014208e+00   2.8005465e+00   1.1775192e+01   8.0698975e+00   4.2814617e+00   1.1272781e+01   8.7561866e+00   9.9386392e+00   5.5259983e+00   2.8131461e+00   1.1787701e+01   7.5584124e+00   1.0324115e+01   5.8132126e+00   2.9738041e+00   1.1719004e+01   8.2602816e+00   1.0101695e+01   9.4234203e+00   5.1565190e+00   1.1012416e+01   6.4273531e+00   3.3198655e+00
   3.0304344e+00   1.1692329e+01   7.2639212e+00   3.7856363e+00   1.1425232e+01   8.6568439e+00   9.9788889e+00   9.4829127e+00   9.6825932e+00   9.6066288e+00   9.6374303e+00   5.2928178e+00   2.6671925e+00   1.1843254e+01   7.8040443e+00   1.0260120e+01   9.3825957e+00   9.7415765e+00   9.6039251e+00   9.6577557e+00   5.3006594e+00   1.0979484e+01   8.9984387e+00   9.8782973e+00   9.5485919e+00   5.2239649e+00   1.1001699e+01   8.9843132e+00   9.8832029e+00   5.4617342e+00   1.0935730e+01   9.0262917e+00
   1.1295188e+01   8.7955847e+00   9.9485506e+00   5.5022753e+00   2.7689596e+00   1.1798631e+01   8.2044614e+00   4.3274872e+00   1.1273265e+01   6.6475157e+00   3.4139841e+00   1.1544649e+01   8.5651950e+00   1.0017425e+01   9.4871617e+00   5.1678597e+00   1.1002530e+01   6.3888124e+00   3.2675002e+00   1.1575000e+01   8.5100965e+00   4.5159817e+00   1.1194548e+01   8.8634301e+00   4.7474089e+00   1.1132488e+01   6.5150437e+00   1.0629970e+01   6.0495160e+00   1.0772054e+01   9.1403410e+00   9.8416130e+00
   6.1072027e+00   3.0923696e+00   1.1681040e+01   8.4550751e+00   4.4778919e+00   1.1238343e+01   8.8728310e+00   9.9513976e+00   5.4753432e+00   2.7396172e+00   1.1823506e+01   8.2390557e+00   1.0153303e+01   9.4606043e+00   5.1283782e+00   1.1049080e+01   8.9878365e+00   9.8997028e+00   9.5602311e+00   5.2002399e+00   2.5852434e+00   1.1885902e+01   8.0413761e+00   1.0216318e+01   5.6717881e+00   1.0898860e+01   9.0871085e+00   9.8724811e+00   5.4217613e+00   2.7091383e+00   1.1835340e+01   8.2131835e+00
   9.3911666e+00   5.0617705e+00   2.4935144e+00   1.1894292e+01   7.9756057e+00   4.1628365e+00   1.1319838e+01   6.6663369e+00   3.3941107e+00   1.1576319e+01   8.6124378e+00   4.5543951e+00   1.1223635e+01   6.5398886e+00   1.0667773e+01   6.0183265e+00   3.0268845e+00   1.1709560e+01   8.4600495e+00   4.4658096e+00   1.1253473e+01   6.5690978e+00   1.0657140e+01   6.0083601e+00   3.0213478e+00   1.1711742e+01   8.4638184e+00   1.0094012e+01   5.5675469e+00   2.7752900e+00   1.1768660e+01   7.3211518e+00
   2.4161823e+00   1.1965428e+01   7.9176008e+00   1.0268176e+01   9.4314773e+00   5.0790358e+00   1.1055360e+01   9.0268949e+00   9.9195492e+00   5.4178471e+00   2.6767511e+00   1.1845448e+01   7.3525107e+00   3.7744453e+00   1.1451218e+01   6.7784090e+00   1.0611800e+01   9.2909334e+00   4.9756186e+00   2.4306965e+00   1.1937733e+01   7.7098463e+00   3.9882629e+00   1.1391358e+01   8.8025066e+00   9.9852716e+00   5.4774449e+00   1.0952770e+01   9.0945496e+00   9.8997063e+00   9.6026528e+00   5.1918332e+00
   1.0747758e+01   9.2334800e+00   4.9222765e+00   2.3867554e+00   1.1977030e+01   8.0469464e+00   4.1676444e+00   1.1351257e+01   6.6287693e+00   3.3413520e+00   1.1601656e+01   8.6527199e+00   1.0067721e+01   5.5042215e+00   2.7102092e+00   1.1807031e+01   7.2731882e+00   1.0472678e+01   9.3721449e+00   9.8215435e+00   5.3269261e+00   1.1027442e+01   6.2994050e+00   3.1546547e+00   1.1666217e+01   8.5884947e+00   4.5057888e+00   1.1241551e+01   8.9349039e+00   9.9555817e+00   9.5847309e+00   9.7319201e+00
   1.1091507e+01   6.3403400e+00   1.0732906e+01   9.2535818e+00   4.9204888e+00   2.3709599e+00   1.1974271e+01   8.1426882e+00   1.0219802e+01   5.6204997e+00   1.0947006e+01   9.1500266e+00   9.9171369e+00   5.3767635e+00   1.1025307e+01   9.1045617e+00   4.8193329e+00   2.3165233e+00   1.1974865e+01   8.0337007e+00   1.0269082e+01   5.6399275e+00   2.7687576e+00   1.1784715e+01   7.1925520e+00   3.6489620e+00   1.1489015e+01   8.7681566e+00   1.0034234e+01   9.5791050e+00   9.7589830e+00   9.6928977e+00
   8.4754275e+00   1.0151596e+01   9.5558723e+00   9.7877190e+00   9.6988665e+00   5.2066046e+00   1.1065390e+01   9.0926241e+00   4.7991688e+00   2.2889577e+00   1.2021711e+01   7.6074093e+00   1.0404959e+01   9.4251234e+00   5.0234993e+00   2.4138891e+00   1.1930385e+01   8.2752079e+00   4.2754022e+00   1.1320458e+01   8.9321022e+00   4.6874425e+00   2.2261692e+00   1.2052932e+01   7.7821433e+00   1.0356512e+01   5.6941084e+00   1.0922224e+01   9.1743960e+00   9.9175542e+00   9.6468749e+00   5.1694620e+00
   2.3302727e+00   1.1992283e+01   7.4508066e+00   3.7711346e+00   1.1489204e+01   8.8364106e+00   4.6164589e+00   1.1228881e+01   6.4412195e+00   3.1890124e+00   1.1669968e+01   6.9165970e+00   1.0600694e+01   5.8824604e+00   1.0906510e+01   9.2187597e+00   4.8578164e+00   2.3047107e+00   1.2004709e+01   8.2280496e+00   1.0239821e+01   5.5793203e+00   2.7059164e+00   1.1844886e+01   7.1512127e+00   3.5967600e+00   1.1551076e+01   8.7881115e+00   4.5897082e+00   2.1588454e+00   1.2050750e+01   7.9074245e+00
   5.4036811e+00   2.5923635e+00   1.1889403e+01   8.4847934e+00   1.0166652e+01   9.5643543e+00   5.0814181e+00   2.4157761e+00   1.1954427e+01   8.3810845e+00   1.0207186e+01   9.5647919e+00   5.0771647e+00   1.1114755e+01   6.3045785e+00   3.0960510e+00   1.1712500e+01   8.6771545e+00   4.5016195e+00   2.0947865e+00   1.2071140e+01   7.9141657e+00   1.0342900e+01   5.6430479e+00   2.7247367e+00   1.1837917e+01   8.5441543e+00   4.4172459e+00   1.1317205e+01   6.4894338e+00   1.0730507e+01   9.3168330e+00
   8.6058860e+00   1.0154399e+01   9.6079676e+00   5.0887934e+00   1.1134501e+01   6.2919503e+00   3.0734120e+00   1.1726953e+01   8.6935318e+00   4.4973500e+00   1.1283010e+01   9.0251882e+00   1.0008146e+01   5.3738778e+00   1.1067242e+01   6.2226791e+00   1.0824841e+01   9.2854501e+00   4.8774362e+00   1.1194083e+01   6.3465250e+00   3.1043707e+00   1.1679707e+01   8.7168352e+00   4.4981508e+00   2.0781470e+00   1.2110914e+01   8.1080186e+00   1.0291825e+01   5.5943608e+00   2.6830309e+00   1.1831181e+01
   2.7398169e+00   1.1842594e+01   8.6135306e+00   1.0160850e+01   5.4675738e+00   2.5976502e+00   1.1869961e+01   7.1132480e+00   3.5245017e+00   1.1560119e+01   6.7271466e+00   1.0711739e+01   9.3779252e+00   4.9136316e+00   2.2900646e+00   1.1968692e+01   8.4084584e+00   1.0225724e+01   5.5107657e+00   2.6214752e+00   1.1883919e+01   8.5669168e+00   1.0170588e+01   5.4782529e+00   2.6033280e+00   1.1851052e+01   8.5704994e+00   1.0173564e+01   9.6136709e+00   5.0760009e+00   2.3809552e+00   1.1935413e+01
   3.2314262e+00   1.1689619e+01   6.8033990e+00   3.3318672e+00   1.1656842e+01   6.7714114e+00   3.3137873e+00   1.1656089e+01   6.7807613e+00   1.0695168e+01   9.3984985e+00   4.9128852e+00   1.1212953e+01   9.1204501e+00   4.7345649e+00   2.1784962e+00   1.2028559e+01   7.3586410e+00   1.0549385e+01   5.7380170e+00   2.7316260e+00   1.1808999e+01   8.6532953e+00   4.4240224e+00   2.0086802e+00   1.2111907e+01   8.2177157e+00   4.1596361e+00   1.1413370e+01   6.5093026e+00   1.0778056e+01   9.3501926e+00
   8.6224527e+00   4.3950795e+00   1.9770043e+00   1.2134254e+01   8.2549790e+00   4.1734880e+00   1.8546254e+00   1.2213354e+01   7.7653125e+00   1.0426924e+01   5.6451828e+00   1.1026575e+01   6.1223759e+00   2.9319294e+00   1.1782484e+01   6.9002523e+00   1.0683754e+01   5.8302272e+00   1.0963093e+01   9.2859160e+00   4.8196296e+00   2.2084741e+00   1.2008483e+01   8.4527202e+00   4.2848906e+00   1.9173425e+00   1.2175545e+01   7.6003178e+00   1.0468660e+01   5.6813846e+00   1.1018411e+01   6.1134770e+00
   8.7699549e+00   4.4645379e+00   2.0004995e+00   1.2132513e+01   8.3470687e+00   4.2150933e+00   1.8617648e+00   1.2181438e+01   8.1955061e+00   4.1207902e+00   1.8107041e+00   1.2227185e+01   8.0998232e+00   4.0544286e+00   1.7762561e+00   1.2216680e+01   7.8565568e+00   3.9155309e+00   1.1504780e+01   8.9899189e+00   4.6088570e+00   1.1286760e+01   6.3581740e+00   1.0846196e+01   5.9449501e+00   2.8169831e+00   1.1824800e+01   8.7320716e+00   4.4473992e+00   1.9906418e+00   1.2137363e+01   8.3441777e+00
   7.9922997e+00   3.9775763e+00   1.7182223e+00   1.2237885e+01   7.9860234e+00   3.9783045e+00   1.7175542e+00   1.2269439e+01   7.9855449e+00   3.9755535e+00   1.7150086e+00   1.2274526e+01   7.9921435e+00   3.9746329e+00   1.7174553e+00   1.2249692e+01   7.9915242e+00   3.9780437e+00   1.7182351e+00   1.2247156e+01   7.9835888e+00   3.9779883e+00   1.7171442e+00   1.2273015e+01   7.9876591e+00   3.9744501e+00   1.7155728e+00   1.2271670e+01   7.9926379e+00   3.9757043e+00   1.7177942e+00   1.2239555e+01
   1.2288984e+01   7.8521291e+00   3.8810988e+00   1.6483867e+00   1.2304520e+01   7.8587108e+00   3.8790891e+00   1.6504657e+00   1.2301739e+01   7.8607113e+00   3.8826202e+00   1.6515094e+00   1.2278705e+01   7.8580841e+00   3.8839208e+00   1.6513490e+00   1.2269238e+01   7.8507840e+00   3.8829813e+00   1.6499794e+00   1.2296050e+01   7.8548142e+00   3.8797929e+00   1.6490986e+00   1.2305718e+01   7.8598833e+00   3.8805054e+00   1.6509445e+00   1.2296452e+01   7.8603557e+00   3.8832987e+00   1.6515899e+00
   3.8198509e+00   1.6006930e+00   1.2309834e+01   7.7738425e+00   3.8159995e+00   1.5995320e+00   1.2324749e+01   7.7797650e+00   3.8182073e+00   1.6015888e+00   1.2306949e+01   7.7779303e+00   3.8203401e+00   1.6016074e+00   1.2288059e+01   7.7682457e+00   3.8186774e+00   1.5995773e+00   1.2319916e+01   7.7773062e+00   3.8152751e+00   1.6006562e+00   1.2321422e+01   7.7799383e+00   3.8195788e+00   1.6018468e+00   1.2288322e+01   7.7747699e+00   3.8200966e+00   1.6009936e+00   1.2305089e+01   7.7723118e+00
   7.6396382e+00   3.7197454e+00   1.5331096e+00   1.2355074e+01   7.8098696e+00   3.8203102e+00   1.5876157e+00   1.2295098e+01   7.6342591e+00   3.7181179e+00   1.5315113e+00   1.2350411e+01   7.8067098e+00   3.8165004e+00   1.5863984e+00   1.2282095e+01   7.6322102e+00   3.7214036e+00   1.5316125e+00   1.2329258e+01   7.7993769e+00   3.8200401e+00   1.5850673e+00   1.2311754e+01   7.6385541e+00   3.7226579e+00   1.5331228e+00   1.2313793e+01   7.8048223e+00   3.8221533e+00   1.5870469e+00   1.2321975e+01
   1.2387196e+01   7.9784322e+00   3.9030037e+00   1.6180923e+00   1.2290470e+01   7.4884951e+00   3.6195818e+00   1.4616180e+00   1.2370004e+01   7.9787785e+00   3.9059648e+00   1.6188267e+00   1.2264657e+01   7.4812122e+00   3.6174942e+00   1.4596406e+00   1.2338975e+01   7.9745084e+00   3.9067237e+00   1.6183725e+00   1.2264958e+01   7.4869008e+00   3.6145525e+00   1.4612658e+00   1.2371137e+01   7.9666719e+00   3.9053260e+00   1.6167554e+00   1.2289169e+01   7.4911340e+00   3.6181818e+00   1.4623752e+00
   7.4854377e+00   3.5988060e+00   1.4370674e+00   1.2388354e+01   7.7055784e+00   3.7288079e+00   1.5070470e+00   1.2348511e+01   7.5620375e+00   3.6443051e+00   1.4612408e+00   1.2323573e+01   8.2066724e+00   4.0272234e+00   1.6698581e+00   1.2265980e+01   7.3680469e+00   3.5336621e+00   1.3997832e+00   1.2409382e+01   7.9931598e+00   3.8968140e+00   1.5993378e+00   1.2250783e+01   7.4329611e+00   3.5699474e+00   1.4209110e+00   1.2386308e+01   8.0994960e+00   3.9690504e+00   1.6367336e+00   1.2272623e+01
   1.2383224e+01   8.1271558e+00   3.9633776e+00   1.1544580e+01   9.1164907e+00   4.5830210e+00   1.1390306e+01   9.2136394e+00   1.0096775e+01   5.2491383e+00   2.3233270e+00   1.1983727e+01   6.9539609e+00   1.0771607e+01   9.5298177e+00   4.8451478e+00   2.1026824e+00   1.2097901e+01   8.6894804e+00   4.3138710e+00   1.8108099e+00   1.2192029e+01   8.5746987e+00   4.2340859e+00   1.7656657e+00   1.2184633e+01   7.2388378e+00   3.4406495e+00   1.3364320e+00   1.2394658e+01   7.8893683e+00   3.8243788e+00
   3.6604324e+00   1.4404069e+00   1.2368477e+01   7.4802446e+00   3.5666681e+00   1.3881622e+00   1.2396025e+01   8.2970005e+00   4.0559904e+00   1.6539109e+00   1.2268291e+01   8.5225102e+00   4.1951717e+00   1.1498434e+01   6.3552812e+00   1.0912491e+01   5.8613676e+00   1.1066664e+01   5.9654563e+00   2.7056734e+00   1.1899156e+01   8.9003890e+00   4.4170707e+00   1.8538491e+00   1.2170534e+01   7.1443366e+00   3.3709717e+00   1.2836984e+00   1.2428725e+01   7.8142910e+00   3.7636999e+00   1.4951516e+00
   8.8160798e+00   4.3463072e+00   1.8002255e+00   1.2197037e+01   7.1372556e+00   3.3527178e+00   1.2582018e+00   1.2436740e+01   8.1952454e+00   3.9754364e+00   1.5957175e+00   1.2275192e+01   7.2774217e+00   3.4325445e+00   1.3009466e+00   1.2404247e+01   8.2802477e+00   4.0208999e+00   1.6218317e+00   1.2241560e+01   7.2562981e+00   3.4198566e+00   1.2946543e+00   1.2434672e+01   7.6064154e+00   3.6249067e+00   1.4046989e+00   1.2328551e+01   7.4410251e+00   3.5280297e+00   1.1663466e+01   9.0836176e+00
   1.7562981e+00   1.2213410e+01   7.1365472e+00   3.3365930e+00   1.2332520e+00   1.2440965e+01   8.2795724e+00   4.0037516e+00   1.1556017e+01   9.1757377e+00   1.0161942e+01   9.8319743e+00   5.0002626e+00   2.1420251e+00   1.2096353e+01   6.9434543e+00   3.2280029e+00   1.1745583e+00   1.2496724e+01   7.7540103e+00   1.0581747e+01   5.5466282e+00   2.4423142e+00   1.1991659e+01   6.8341055e+00   3.1638489e+00   1.1793101e+01   9.0227270e+00   4.4767172e+00   1.8548585e+00   1.2192862e+01   7.0777336e+00
