   5.9846277e+00   1.0308234e+01   6.8764210e+00   9.9778339e+00   8.5570006e+00   5.3153470e+00   1.0577153e+01   7.6255838e+00   9.7002682e+00   6.2069019e+00   1.0224258e+01   6.7620468e+00   1.0020271e+01   8.5244722e+00   9.3425823e+00   8.9559695e+00   5.6015511e+00   1.0458354e+01   8.0402337e+00   9.5409823e+00   6.0653769e+00   1.0278050e+01   8.2860712e+00   9.4421714e+00   8.9023825e+00   5.5616168e+00   1.0474312e+01   7.1650480e+00   9.8725887e+00   8.6347149e+00   5.3697133e+00   1.0553341e+01
   8.5487616e+00   5.3059045e+00   1.0582272e+01   7.6446420e+00   9.6968901e+00   8.7570003e+00   5.4523952e+00   1.0520863e+01   7.9239409e+00   9.5898064e+00   8.8220493e+00   9.2151568e+00   9.0269558e+00   5.6503203e+00   1.0440290e+01   7.0840066e+00   9.9051161e+00   8.6173725e+00   5.3536216e+00   1.0562239e+01   7.7924800e+00   9.6404575e+00   8.7915324e+00   9.2291900e+00   5.8057596e+00   1.0378898e+01   6.9767921e+00   9.9442915e+00   8.5885879e+00   5.3334494e+00   1.0569842e+01   7.4528220e+00
   8.8687951e+00   5.5293956e+00   1.0490003e+01   7.1761851e+00   9.8739573e+00   6.3606538e+00   1.0172473e+01   8.4072646e+00   9.3992582e+00   5.9378246e+00   1.0330002e+01   6.8926485e+00   9.9775230e+00   8.5688929e+00   5.3165373e+00   1.0579430e+01   7.4695800e+00   9.7650363e+00   8.7180274e+00   5.4210076e+00   1.0534563e+01   7.2902502e+00   9.8314337e+00   8.6738610e+00   5.3895719e+00   1.0547681e+01   7.3315313e+00   9.8164111e+00   8.6841825e+00   5.3968872e+00   1.0545042e+01   7.8749502e+00
   9.3546627e+00   8.9627604e+00   5.5947862e+00   1.0466305e+01   8.0620624e+00   9.5422224e+00   6.0531495e+00   1.0288962e+01   8.2978792e+00   9.4474738e+00   5.9735000e+00   1.0319223e+01   6.8680934e+00   9.9894629e+00   8.5663886e+00   5.3108341e+00   1.0582684e+01   7.4564251e+00   9.7735596e+00   8.7178758e+00   9.2696040e+00   5.8292566e+00   1.0373893e+01   8.1972794e+00   9.4879176e+00   8.8900668e+00   9.1921689e+00   5.7684548e+00   1.0397839e+01   8.1662556e+00   9.5009307e+00   8.8828803e+00
   6.9903802e+00   9.9474986e+00   8.6033339e+00   5.3329538e+00   1.0575148e+01   7.3882072e+00   9.8011332e+00   8.7047488e+00   5.4039938e+00   1.0545162e+01   7.2860359e+00   9.8392623e+00   8.6793169e+00   5.3862586e+00   1.0552934e+01   7.8910595e+00   9.6120866e+00   8.8231480e+00   5.4888008e+00   1.0510219e+01   7.1956247e+00   9.8726194e+00   6.3489130e+00   1.0181537e+01   6.6809753e+00   1.0060035e+01   8.5167954e+00   5.2729776e+00   1.0600834e+01   7.5605234e+00   9.7369902e+00   6.2213637e+00
   6.2655908e+00   1.0214590e+01   6.7146397e+00   1.0050112e+01   8.5307173e+00   5.2789184e+00   1.0599500e+01   7.4849510e+00   9.7683512e+00   6.2452008e+00   1.0222080e+01   8.3813238e+00   9.4204413e+00   5.9423728e+00   1.0334730e+01   6.8751144e+00   9.9917412e+00   8.5759168e+00   5.3100780e+00   1.0585699e+01   7.4106495e+00   9.7964033e+00   8.7132400e+00   9.2790746e+00   5.8284864e+00   1.0377679e+01   6.9401326e+00   9.9682146e+00   8.5934415e+00   5.3222832e+00   1.0580713e+01   7.3879762e+00
   9.4916123e+00   5.9970963e+00   1.0316663e+01   8.2912217e+00   9.4605913e+00   8.9190959e+00   9.1898702e+00   9.0604773e+00   5.6559151e+00   1.0447350e+01   7.0450380e+00   9.9328052e+00   6.3984336e+00   1.0168052e+01   8.4380321e+00   9.4004271e+00   8.9520565e+00   9.1752471e+00   5.7432666e+00   1.0412815e+01   6.9868573e+00   9.9540965e+00   6.4197285e+00   1.0160378e+01   6.6431668e+00   1.0079017e+01   8.5137488e+00   5.2636707e+00   1.0607512e+01   7.7166432e+00   9.6849753e+00   6.1643748e+00
   9.4331297e+00   5.9442619e+00   1.0338589e+01   6.8645860e+00   1.0001433e+01   8.5806163e+00   5.3061529e+00   1.0590876e+01   7.8319867e+00   9.6443513e+00   6.1235159e+00   1.0271539e+01   8.3467847e+00   9.4415336e+00   8.9342251e+00   5.5580842e+00   1.0487717e+01   7.1103438e+00   9.9113685e+00   6.3722877e+00   1.0179460e+01   8.4337121e+00   9.4053768e+00   8.9534977e+00   9.1784957e+00   9.0707063e+00   9.1232770e+00   9.0978977e+00   9.1101034e+00   9.1040296e+00   5.6849120e+00   1.0437046e+01
   9.0950425e+00   9.1156200e+00   9.1056224e+00   9.1103323e+00   5.6856895e+00   1.0438801e+01   8.1568615e+00   9.5211903e+00   6.0131169e+00   1.0314836e+01   8.3088264e+00   9.4602020e+00   5.9623076e+00   1.0333923e+01   6.8503128e+00   1.0009254e+01   8.5804295e+00   5.3024449e+00   1.0593567e+01   7.3687912e+00   9.8200728e+00   8.7131381e+00   5.3949435e+00   1.0555275e+01   7.9524065e+00   9.6010541e+00   8.8488299e+00   9.2302627e+00   5.7777377e+00   1.0403125e+01   8.2043371e+00   9.5019046e+00
   8.1240965e+00   9.5375836e+00   6.0225569e+00   1.0313070e+01   6.8144306e+00   1.0024540e+01   8.5741456e+00   9.3535923e+00   8.9899121e+00   9.1689410e+00   9.0832237e+00   9.1245922e+00   5.6928112e+00   1.0437569e+01   8.1677690e+00   9.5200180e+00   8.8997493e+00   5.5252088e+00   1.0503707e+01   7.1207925e+00   9.9134493e+00   8.6551710e+00   9.3190434e+00   9.0078795e+00   9.1605267e+00   9.0872861e+00   5.6644001e+00   1.0448966e+01   8.1522167e+00   9.5259781e+00   6.0130689e+00   1.0316936e+01
   7.5684102e+00   9.7527400e+00   6.2065721e+00   1.0247398e+01   8.3916389e+00   9.4327355e+00   5.9315078e+00   1.0349254e+01   6.8569633e+00   1.0011597e+01   8.5895152e+00   5.3015641e+00   1.0596911e+01   7.3384008e+00   9.8374747e+00   8.7120841e+00   9.2982525e+00   5.8228268e+00   1.0390612e+01   6.9166133e+00   9.9902259e+00   6.4351729e+00   1.0164317e+01   8.4674656e+00   5.2177078e+00   1.0632451e+01   7.7173912e+00   9.6969725e+00   8.8011883e+00   5.4503726e+00   1.0535563e+01   7.1757793e+00
   8.1810303e+00   9.5217545e+00   8.9077196e+00   5.5235508e+00   1.0508464e+01   7.1068261e+00   9.9245612e+00   8.6584320e+00   5.3457364e+00   1.0579309e+01   7.2700398e+00   9.8650940e+00   8.6988884e+00   9.3074004e+00   5.8262337e+00   1.0391227e+01   8.2465464e+00   9.4956063e+00   5.9786886e+00   1.0333864e+01   6.8278758e+00   1.0024922e+01   6.4653989e+00   1.0155895e+01   8.4812772e+00   5.2234861e+00   1.0631348e+01   7.7660326e+00   9.6818597e+00   8.8153554e+00   5.4566442e+00   1.0535161e+01
   1.0456481e+01   7.0034430e+00   9.9640214e+00   8.6355333e+00   9.3378981e+00   5.8466669e+00   1.0385577e+01   6.8929866e+00   1.0004374e+01   8.6069578e+00   9.3507185e+00   9.0044037e+00   5.5903453e+00   1.0483413e+01   7.0503423e+00   9.9476892e+00   6.3814672e+00   1.0188046e+01   8.4594723e+00   9.4121490e+00   5.9061452e+00   1.0362703e+01   6.8608758e+00   1.0015222e+01   8.5983337e+00   5.3001190e+00   1.0600455e+01   7.3123075e+00   9.8521749e+00   6.2897249e+00   1.0221376e+01   8.4295432e+00
   5.1857078e+00   1.0649582e+01   7.5046962e+00   9.7849203e+00   6.2219493e+00   1.0248934e+01   8.4117662e+00   5.1689999e+00   1.0657244e+01   7.6225693e+00   9.7416329e+00   6.1823352e+00   1.0262887e+01   8.3976913e+00   9.4408792e+00   5.9252541e+00   1.0357504e+01   6.8460850e+00   1.0023634e+01   8.5983203e+00   5.2964907e+00   1.0602824e+01   7.9142492e+00   9.6313456e+00   8.8542500e+00   5.4771209e+00   1.0529957e+01   8.0689857e+00   9.5721835e+00   8.8883320e+00   5.5018483e+00   1.0520286e+01
   7.6353736e+00   9.7398178e+00   6.1760674e+00   1.0267579e+01   8.4007934e+00   5.1581517e+00   1.0663015e+01   7.6351483e+00   9.7396757e+00   6.1760457e+00   1.0267806e+01   8.4006043e+00   5.1580704e+00   1.0662931e+01   7.6353434e+00   9.7399154e+00   6.1761059e+00   1.0267369e+01   8.4007395e+00   5.1581723e+00   1.0662831e+01   7.6352369e+00   9.7394949e+00   6.1759861e+00   1.0267886e+01   8.4006987e+00   5.1580140e+00   1.0663087e+01   7.6352924e+00   9.7399710e+00   6.1761297e+00   1.0267109e+01
   1.0091927e+01   8.5576717e+00   5.2612747e+00   1.0621026e+01   7.9016050e+00   9.6427070e+00   8.8574726e+00   5.4718742e+00   1.0534981e+01   8.0830430e+00   9.5732825e+00   6.0262056e+00   1.0324302e+01   6.7868524e+00   1.0049907e+01   6.4695704e+00   1.0163147e+01   6.5922548e+00   1.0119974e+01   6.5436542e+00   1.0137488e+01   6.5627091e+00   1.0130313e+01   6.5551056e+00   1.0132488e+01   6.5582210e+00   1.0132054e+01   6.5570922e+00   1.0132697e+01   8.5253043e+00   5.2392011e+00   1.0629463e+01
   5.2547117e+00   1.0625169e+01   7.9085272e+00   9.6433683e+00   6.0818409e+00   1.0306413e+01   8.3770584e+00   5.1353378e+00   1.0674615e+01   7.6073496e+00   9.7559917e+00   6.1813703e+00   1.0270469e+01   8.4122866e+00   5.1586747e+00   1.0665215e+01   7.7508546e+00   9.7026305e+00   6.1336698e+00   1.0287433e+01   8.3958336e+00   5.1476847e+00   1.0670198e+01   7.5228123e+00   9.7872543e+00   8.7750209e+00   9.2927273e+00   5.7941528e+00   1.0413352e+01   6.9016460e+00   1.0011558e+01   6.4247345e+00
   5.1247022e+00   1.0680296e+01   7.6476223e+00   9.7438557e+00   8.8060952e+00   9.2826165e+00   5.7823034e+00   1.0419267e+01   6.9031056e+00   1.0014053e+01   8.6281084e+00   5.3026612e+00   1.0606886e+01   7.9709840e+00   9.6223886e+00   6.0597807e+00   1.0316303e+01   6.7626184e+00   1.0063488e+01   6.4730995e+00   1.0166942e+01   6.5844018e+00   1.0127762e+01   8.5415051e+00   5.2430670e+00   1.0630966e+01   7.3183434e+00   9.8648663e+00   6.2763234e+00   1.0238131e+01   8.4484008e+00   9.4340230e+00
   1.0137273e+01   8.5400168e+00   5.2383841e+00   1.0634730e+01   7.9178026e+00   9.6457226e+00   8.8695124e+00   9.2586907e+00   5.7594704e+00   1.0429780e+01   8.2592705e+00   9.5139349e+00   5.9636747e+00   1.0354100e+01   6.8041270e+00   1.0051113e+01   8.6058021e+00   5.2834969e+00   1.0615344e+01   7.2589424e+00   9.8892556e+00   6.2943051e+00   1.0234083e+01   6.6546348e+00   1.0105300e+01   6.5106541e+00   1.0156644e+01   8.5244238e+00   5.2277808e+00   1.0639153e+01   7.9058017e+00   9.6508053e+00
   1.0659232e+01   7.3738337e+00   9.8505313e+00   8.7498958e+00   9.3149050e+00   5.7989899e+00   1.0416890e+01   8.2827645e+00   9.5080123e+00   8.9514241e+00   5.5247654e+00   1.0521007e+01   7.0488894e+00   9.9669178e+00   8.6721013e+00   5.3259790e+00   1.0600040e+01   7.2064292e+00   9.9110085e+00   6.3100451e+00   1.0230502e+01   8.4681925e+00   5.1858100e+00   1.0658016e+01   7.3685985e+00   9.8521009e+00   6.2549908e+00   1.0250509e+01   6.6675683e+00   1.0102485e+01   6.5029205e+00   1.0161692e+01
   9.8714876e+00   6.2680197e+00   1.0248326e+01   8.4594616e+00   5.1764117e+00   1.0663068e+01   7.8714859e+00   9.6701340e+00   6.0867938e+00   1.0313211e+01   8.3987540e+00   5.1357446e+00   1.0680418e+01   7.4372440e+00   9.8300838e+00   6.2297052e+00   1.0261753e+01   8.4470207e+00   9.4454336e+00   8.9892910e+00   9.2121342e+00   5.7156102e+00   1.0450250e+01   8.2515470e+00   9.5236952e+00   5.9631134e+00   1.0358573e+01   8.3541048e+00   5.1055445e+00   1.0693185e+01   7.7324308e+00   9.7219880e+00
   5.0884731e+00   1.0701548e+01   7.7130201e+00   9.7324466e+00   6.1369051e+00   1.0297272e+01   6.7117115e+00   1.0092152e+01   8.5927123e+00   5.2636706e+00   1.0628742e+01   7.9815762e+00   9.6314806e+00   6.0494339e+00   1.0328737e+01   8.3906887e+00   9.4716584e+00   5.9161576e+00   1.0377942e+01   8.3414801e+00   5.0936859e+00   1.0699073e+01   7.5175255e+00   9.8036546e+00   8.7893458e+00   5.4008669e+00   1.0573527e+01   8.0877250e+00   9.5907054e+00   8.9146585e+00   5.4905469e+00   1.0537719e+01
   5.5431014e+00   1.0519721e+01   8.1798468e+00   9.5582792e+00   8.9372449e+00   5.5031241e+00   1.0534954e+01   7.0438806e+00   9.9768866e+00   8.6808857e+00   9.3551555e+00   5.8184484e+00   1.0415877e+01   8.3080706e+00   5.0681473e+00   1.0711701e+01   7.5952726e+00   9.7787971e+00   6.1735325e+00   1.0286896e+01   6.6917633e+00   1.0102222e+01   6.4849811e+00   1.0175451e+01   6.5637330e+00   1.0147296e+01   8.5560542e+00   5.2349759e+00   1.0641950e+01   7.2667375e+00   9.8972254e+00   6.2827988e+00
   5.4326598e+00   1.0564372e+01   8.1247416e+00   9.5828891e+00   5.9994306e+00   1.0351634e+01   6.7661228e+00   1.0078557e+01   8.6146596e+00   5.2716236e+00   1.0627730e+01   7.2190217e+00   9.9176244e+00   6.2965752e+00   1.0244618e+01   6.6362528e+00   1.0124359e+01   6.5030216e+00   1.0170844e+01   6.5538219e+00   1.0153654e+01   6.5341039e+00   1.0159840e+01   6.5418096e+00   1.0157933e+01   6.5387634e+00   1.0158168e+01   6.5400388e+00   1.0158566e+01   8.5530749e+00   9.4118537e+00   9.0192678e+00
   1.0080554e+01   8.6181858e+00   5.2706405e+00   1.0630310e+01   7.2101057e+00   9.9234691e+00   6.2972565e+00   1.0247041e+01   8.4862812e+00   5.1804423e+00   1.0667183e+01   7.9362671e+00   9.6577862e+00   8.8904608e+00   9.2717731e+00   5.7455004e+00   1.0447246e+01   8.2889669e+00   5.0485399e+00   1.0722250e+01   7.6871667e+00   9.7504778e+00   8.8358435e+00   5.4230530e+00   1.0569486e+01   7.0859485e+00   9.9670202e+00   6.3395974e+00   1.0231878e+01   8.4993651e+00   5.1891521e+00   1.0662610e+01
   1.0664244e+01   7.9601424e+00   9.6522219e+00   8.8984307e+00   5.4637399e+00   1.0555355e+01   7.0504270e+00   9.9824136e+00   8.6932581e+00   9.3607011e+00   9.0537204e+00   9.2018094e+00   5.6877129e+00   1.0470239e+01   8.2701119e+00   5.0324905e+00   1.0730382e+01   7.6274701e+00   9.7758985e+00   6.1569964e+00   1.0299581e+01   8.4466343e+00   9.4624715e+00   9.0012174e+00   5.5386193e+00   1.0526214e+01   7.0018342e+00   9.9997595e+00   6.3660588e+00   1.0224557e+01   6.6011305e+00   1.0141806e+01
   5.0267139e+00   1.0733231e+01   7.6968017e+00   9.7532607e+00   6.1325927e+00   1.0309863e+01   6.6947662e+00   1.0111117e+01   8.6073607e+00   9.4005316e+00   9.0383724e+00   9.2128732e+00   5.6923533e+00   1.0471076e+01   8.2782018e+00   5.0341600e+00   1.0729948e+01   7.7295916e+00   9.7412717e+00   6.1219777e+00   1.0313698e+01   8.4396411e+00   9.4690323e+00   9.0027906e+00   5.5356610e+00   1.0529882e+01   6.9974844e+00   1.0004428e+01   8.6840376e+00   5.3086906e+00   1.0618287e+01   8.0690056e+00
   9.8740941e+00   6.2368993e+00   1.0275530e+01   8.4810034e+00   9.4555021e+00   5.8778943e+00   1.0404624e+01   8.3588854e+00   5.0843637e+00   1.0710927e+01   7.3928350e+00   9.8663683e+00   8.7800428e+00   9.3311868e+00   9.0769585e+00   9.1987173e+00   5.6774744e+00   1.0477660e+01   8.2776307e+00   9.5367387e+00   8.9707571e+00   9.2473360e+00   5.7145445e+00   1.0464132e+01   6.8896136e+00   1.0045361e+01   6.4004085e+00   1.0217429e+01   8.5301064e+00   5.1993419e+00   1.0663550e+01   7.9921295e+00
   9.3846415e+00   5.8173272e+00   1.0428898e+01   8.3408488e+00   9.5145185e+00   8.9871403e+00   9.2437295e+00   5.7078841e+00   1.0469039e+01   8.2966055e+00   5.0396146e+00   1.0730360e+01   7.4555580e+00   9.8465670e+00   8.7972203e+00   9.3273319e+00   9.0831037e+00   5.5872874e+00   1.0514246e+01   8.2431200e+00   5.0041924e+00   1.0745238e+01   7.7008405e+00   9.7580977e+00   8.8511701e+00   5.4187590e+00   1.0578451e+01   7.0611937e+00   9.9873364e+00   8.7063095e+00   5.3168455e+00   1.0617753e+01
   1.0733005e+01   7.4393467e+00   9.8553699e+00   8.7967402e+00   9.3312562e+00   5.7711823e+00   1.0447591e+01   6.8503831e+00   1.0063608e+01   8.6580470e+00   9.3898710e+00   9.0562494e+00   5.5632905e+00   1.0524817e+01   8.2381699e+00   4.9976018e+00   1.0750072e+01   7.5432039e+00   9.8185245e+00   6.1764806e+00   1.0301525e+01   6.6652225e+00   1.0128958e+01   8.6108240e+00   5.2472714e+00   1.0646993e+01   8.0526904e+00   9.6301027e+00   8.9286196e+00   5.4706179e+00   1.0559987e+01   8.1915113e+00
   9.1748182e+00   5.6479111e+00   1.0494729e+01   8.2826940e+00   5.0235619e+00   1.0739264e+01   7.4432827e+00   9.8566200e+00   6.2068188e+00   1.0293178e+01   6.6489780e+00   1.0137635e+01   6.4782196e+00   1.0197024e+01   8.5644681e+00   9.4321617e+00   9.0390222e+00   5.5468570e+00   1.0532408e+01   8.2367034e+00   4.9930794e+00   1.0752872e+01   7.7505661e+00   9.7455329e+00   6.1076673e+00   1.0327893e+01   8.4537526e+00   5.1372070e+00   1.0693145e+01   7.9693250e+00   9.6644739e+00   8.9139052e+00
   1.0752939e+01   7.4842674e+00   9.8449456e+00   6.1912901e+00   1.0300937e+01   8.4849746e+00   9.4674389e+00   9.0246469e+00   5.5325102e+00   1.0540274e+01   8.2367042e+00   4.9896444e+00   1.0755808e+01   7.4959406e+00   9.8414337e+00   6.1877122e+00   1.0301792e+01   8.4836546e+00   5.1535876e+00   1.0687905e+01   7.2531905e+00   9.9277558e+00   6.2670371e+00   1.0273254e+01   8.5077428e+00   5.1698603e+00   1.0680999e+01   7.2367288e+00   9.9337380e+00   8.7569958e+00   5.3416014e+00   1.0613080e+01
   1.0161806e+01   8.6037008e+00   9.4226666e+00   5.8311966e+00   1.0432038e+01   8.3677325e+00   9.5175392e+00   5.9072867e+00   1.0403958e+01   8.3958305e+00   5.0910955e+00   1.0714734e+01   7.9481166e+00   9.6786412e+00   6.0410044e+00   1.0355844e+01   8.4412475e+00   5.1218595e+00   1.0702257e+01   7.9791749e+00   9.6670536e+00   8.9215964e+00   5.4542126e+00   1.0571423e+01   8.2042166e+00   4.9650738e+00   1.0767486e+01   7.7361912e+00   9.7569485e+00   8.8702026e+00   9.3098200e+00   5.7430166e+00
   1.0543755e+01   6.9596599e+00   1.0035908e+01   6.3607551e+00   1.0245631e+01   6.5774605e+00   1.0169967e+01   8.6032515e+00   9.4265819e+00   9.0543132e+00   9.2326850e+00   9.1495535e+00   9.1883605e+00   5.6464119e+00   1.0501519e+01   8.3002172e+00   5.0244731e+00   1.0743666e+01   7.3847751e+00   9.8869390e+00   8.7966898e+00   9.3454497e+00   5.7664160e+00   1.0456771e+01   8.3488810e+00   9.5287742e+00   9.0011105e+00   9.2564432e+00   5.6976725e+00   1.0482689e+01   8.3213162e+00   5.0385390e+00
   9.1733330e+00   9.1813778e+00   5.6371822e+00   1.0506787e+01   8.3021841e+00   9.5497296e+00   5.9251090e+00   1.0402070e+01   8.4122007e+00   9.5067294e+00   5.8901441e+00   1.0413896e+01   8.3998890e+00   5.0869096e+00   1.0719159e+01   7.2906235e+00   9.9232137e+00   8.7788229e+00   5.3459345e+00   1.0615767e+01   8.1602898e+00   4.9294591e+00   1.0784818e+01   7.6623821e+00   9.7896243e+00   8.8604895e+00   5.4032630e+00   1.0594356e+01   8.1916025e+00   4.9499025e+00   1.0776208e+01   7.7643839e+00
   9.7986862e+00   8.8603520e+00   9.3257374e+00   9.1129609e+00   5.5819602e+00   1.0529209e+01   8.2847634e+00   5.0071803e+00   1.0752993e+01   7.3782005e+00   9.8947663e+00   8.8018609e+00   5.3581318e+00   1.0613613e+01   7.0551492e+00   1.0008302e+01   6.3236257e+00   1.0262863e+01   6.5853013e+00   1.0171987e+01   8.6131455e+00   5.2273154e+00   1.0664454e+01   8.0944006e+00   9.6332565e+00   8.9539861e+00   9.2848595e+00   9.1326276e+00   9.2043271e+00   9.1706559e+00   5.6254013e+00   1.0513210e+01
   1.0594752e+01   7.0139486e+00   1.0025708e+01   8.7225719e+00   5.2990241e+00   1.0637944e+01   8.1484381e+00   4.9149227e+00   1.0792748e+01   7.5576211e+00   9.8338208e+00   6.1576888e+00   1.0323455e+01   6.6481303e+00   1.0152938e+01   8.6331845e+00   9.4246634e+00   9.0676737e+00   5.5451362e+00   1.0544608e+01   8.2745607e+00   4.9971402e+00   1.0757835e+01   7.8960101e+00   9.7107982e+00   6.0504361e+00   1.0361898e+01   8.4634030e+00   9.4935976e+00   9.0329316e+00   5.5195228e+00   1.0554017e+01
   1.0371930e+01   8.4609552e+00   5.1171926e+00   1.0711019e+01   7.2274928e+00   9.9533970e+00   8.7747301e+00   9.3696216e+00   5.7688066e+00   1.0463934e+01   8.3714645e+00   9.5331778e+00   9.0161395e+00   9.2647832e+00   9.1502349e+00   9.2040536e+00   5.6423930e+00   1.0509950e+01   8.3221005e+00   5.0249356e+00   1.0748617e+01   7.3256600e+00   9.9193349e+00   8.7962087e+00   9.3599590e+00   9.1041878e+00   9.2253821e+00   5.6582929e+00   1.0504885e+01   8.3282554e+00   9.5497346e+00   5.9123518e+00
   1.0798703e+01   7.5053164e+00   9.8583325e+00   8.8385126e+00   5.3731545e+00   1.0612822e+01   8.2046486e+00   4.9446348e+00   1.0782557e+01   7.8551285e+00   9.7321030e+00   8.9128833e+00   9.3141242e+00   5.7220255e+00   1.0482819e+01   6.8332821e+00   1.0093293e+01   8.6861138e+00   5.2669090e+00   1.0653587e+01   8.1452433e+00   9.6237895e+00   8.9722672e+00   5.4682758e+00   1.0576998e+01   6.9679426e+00   1.0047077e+01   6.3456297e+00   1.0262457e+01   6.5673304e+00   1.0185942e+01   8.6199378e+00
   5.3639397e+00   1.0617905e+01   7.0253563e+00   1.0029789e+01   8.7354566e+00   5.2970658e+00   1.0643594e+01   8.1705470e+00   4.9190478e+00   1.0794787e+01   7.8319729e+00   9.7435966e+00   6.0652749e+00   1.0363390e+01   8.4820149e+00   5.1241144e+00   1.0710441e+01   8.0581190e+00   9.6598387e+00   5.9944038e+00   1.0388432e+01   8.4594828e+00   9.5052981e+00   5.8679350e+00   1.0433348e+01   6.7607120e+00   1.0121565e+01   8.6725311e+00   5.2536139e+00   1.0659589e+01   7.0994267e+00   1.0004030e+01
   1.0593244e+01   8.2483699e+00   4.9662903e+00   1.0776516e+01   7.3591121e+00   9.9159731e+00   6.2128221e+00   1.0313993e+01   8.5307838e+00   5.1536338e+00   1.0700183e+01   8.0892934e+00   4.8630096e+00   1.0819717e+01   7.7009233e+00   9.7939977e+00   8.8865010e+00   9.3329345e+00   5.7284548e+00   1.0484440e+01   8.3724409e+00   9.5427492e+00   9.0240746e+00   9.2724598e+00   9.1586213e+00   5.5967304e+00   1.0532677e+01   8.3208502e+00   5.0136567e+00   1.0756985e+01   7.3010343e+00   9.9363474e+00
   6.3936841e+00   1.0253395e+01   6.5399884e+00   1.0203039e+01   8.6241261e+00   9.4456923e+00   5.8124836e+00   1.0456831e+01   8.4081259e+00   5.0677262e+00   1.0736480e+01   7.2343155e+00   9.9624850e+00   8.7889753e+00   5.3273278e+00   1.0635362e+01   8.2024429e+00   4.9328008e+00   1.0791304e+01   7.3916470e+00   9.9066799e+00   8.8237266e+00   5.3512997e+00   1.0625598e+01   7.0207725e+00   1.0036920e+01   6.3207491e+00   1.0277941e+01   6.5672361e+00   1.0193458e+01   8.6314138e+00   5.2183278e+00
   5.9260907e+00   1.0418751e+01   8.4516000e+00   5.0932654e+00   1.0727697e+01   8.0646591e+00   4.8404213e+00   1.0831792e+01   7.5891524e+00   9.8395902e+00   8.8686957e+00   5.3795413e+00   1.0617023e+01   6.9974794e+00   1.0047621e+01   6.3260475e+00   1.0278904e+01   8.5711566e+00   5.1737195e+00   1.0695255e+01   8.1209278e+00   4.8766007e+00   1.0815456e+01   7.8200687e+00   9.7568828e+00   8.9169623e+00   5.4135093e+00   1.0603578e+01   6.9772038e+00   1.0054721e+01   8.7345135e+00   9.4036345e+00
   9.6425725e+00   8.9845756e+00   9.3009599e+00   5.6922538e+00   1.0504268e+01   8.3748327e+00   9.5517135e+00   5.8887348e+00   1.0434064e+01   8.4436307e+00   5.0848600e+00   1.0732280e+01   8.0678311e+00   9.6683131e+00   8.9703223e+00   9.3074997e+00   5.6970920e+00   1.0502455e+01   6.8229655e+00   1.0110223e+01   8.7015969e+00   5.2594367e+00   1.0663823e+01   8.1803550e+00   9.6264289e+00   5.9496284e+00   1.0412771e+01   8.4638222e+00   5.0980574e+00   1.0726901e+01   8.0775962e+00   4.8455662e+00
   8.4498962e+00   5.0850201e+00   1.0733266e+01   8.0781831e+00   4.8422398e+00   1.0832134e+01   7.4996643e+00   9.8777739e+00   6.1599238e+00   1.0341371e+01   6.6195812e+00   1.0182634e+01   8.6557487e+00   5.2241867e+00   1.0678868e+01   8.1682118e+00   4.9003358e+00   1.0808778e+01   7.3905869e+00   9.9161618e+00   6.1943889e+00   1.0329444e+01   8.5427075e+00   5.1473727e+00   1.0709437e+01   8.1209172e+00   9.6522009e+00   5.9664043e+00   1.0409112e+01   8.4740947e+00   5.1011957e+00   1.0726696e+01
   1.0745161e+01   8.0690832e+00   4.8330298e+00   1.0837499e+01   7.4945133e+00   9.8823603e+00   8.8580484e+00   9.3630990e+00   9.1353469e+00   9.2419232e+00   5.6394841e+00   1.0527057e+01   8.3660162e+00   9.5620585e+00   5.8885140e+00   1.0438542e+01   8.4537545e+00   9.5276523e+00   9.0534496e+00   9.2784536e+00   5.6672067e+00   1.0517309e+01   8.3762912e+00   5.0329161e+00   1.0755052e+01   7.2274470e+00   9.9754117e+00   8.8006540e+00   5.3205892e+00   1.0644641e+01   8.2275065e+00   4.9353459e+00
   1.0827523e+01   7.4219791e+00   9.9110056e+00   8.8455287e+00   5.3484286e+00   1.0635272e+01   8.2476795e+00   9.6103991e+00   5.9237482e+00   1.0428177e+01   6.7087482e+00   1.0157474e+01   8.6851046e+00   9.4385619e+00   9.1024492e+00   5.5321536e+00   1.0567524e+01   8.3294740e+00   4.9985229e+00   1.0770691e+01   7.2499725e+00   9.9708619e+00   8.8085717e+00   9.3873395e+00   5.7466375e+00   1.0490747e+01   8.4102920e+00   5.0520167e+00   1.0749723e+01   8.0730260e+00   4.8323940e+00   1.0839530e+01
   5.3921335e+00   1.0620985e+01   8.2750377e+00   4.9593546e+00   1.0788205e+01   8.0077208e+00   4.7870662e+00   1.0859705e+01   7.7399997e+00   9.8006559e+00   8.9146145e+00   9.3463259e+00   9.1513266e+00   9.2421616e+00   5.6320092e+00   1.0533909e+01   8.3739420e+00   5.0243931e+00   1.0761654e+01   7.2160352e+00   9.9853390e+00   6.2434957e+00   1.0319542e+01   6.5775319e+00   1.0204481e+01   8.6567767e+00   9.4532751e+00   9.0986780e+00   9.2654178e+00   5.6495108e+00   1.0527413e+01   8.3805464e+00
